71.3268491719383,-156.67803994397408
71.29934095675041,-156.7382712480652
71.30265410555805,-156.75844946981107
71.29939584059211,-156.76240275546598
71.29828981737592,-156.7615510926047
71.29922047505775,-156.70730962726225
71.28782580215113,-156.79967877600956
71.30283301834282,-156.75155472570398
71.2916172647569,-156.79250181641316
71.32970263234303,-156.67108877344245
71.28767401555007,-156.7849540622717
71.29679825396892,-156.76578169284215
71.28925635496367,-156.78377359517324
71.29995334258533,-156.764268543198
71.2935120380426,-156.77935464810088
71.30017643336313,-156.75003870561665
71.30256744631532,-156.74296945919338
71.30014464425227,-156.74997500012464
71.3253054794888,-156.68559637518675
71.29884351680279,-156.73057850911732
71.30358391419635,-156.7541975734404
71.30169684377258,-156.7229377753601
71.29953890328738,-156.76498201989418
71.28908213082241,-156.75602888519404
71.29974868718509,-156.73151190971674
71.29856882122647,-156.77165899550542
71.2977769505791,-156.70532525413384
71.28821945358891,-156.77133455932423
71.30165667730228,-156.72397703917443
71.30029299405611,-156.72444633139827
71.29784777096476,-156.7686456499722
71.33045727868848,-156.66933364473212
71.30267501313885,-156.7421558348566
71.30244502051302,-156.7227081497051
71.29089694811724,-156.77960402177393
71.29857568876837,-156.76409391464466
71.29903175844926,-156.72541379962666
71.29841666460975,-156.7305347931233
71.30109767969734,-156.74393635886273
71.3007792798126,-156.7443073562268
71.29798437490697,-156.7633305877931
71.30234957735243,-156.72031495261854
71.28844927227169,-156.75669515204748
71.30194694227217,-156.73810979376105
71.30110644440364,-156.75067966998716
71.30379770219945,-156.75070635422583
71.30222327739817,-156.72043554484546
71.30100540810818,-156.73704936703035
71.29987048533097,-156.73543170751913
71.2879690183684,-156.78854921119137
71.29748408822442,-156.76621328536814
71.29975161338288,-156.75578416253722
71.29112656226245,-156.7810694737554
71.29937095595382,-156.72905273539808
71.30135015974614,-156.7228074978907
71.29937740561378,-156.74604831600786
71.29732174761476,-156.72435539218677
71.3013494958312,-156.7271176235138
71.28773897296203,-156.79782792303683
71.29987101440156,-156.73010868689167
71.29941497423421,-156.75042311927731
71.29871240113381,-156.72369532092418
71.29980402169801,-156.72881281268357
71.29226819487604,-156.7805144626537
71.3257230147208,-156.68452387825687
71.29766070278119,-156.76521501628707
71.30105634984191,-156.75736433778184
71.30038708090326,-156.7304971551912
71.3000389823996,-156.72941202948425
71.2991296266731,-156.72256771277577
71.30023543482073,-156.76090755313103
71.30179844399973,-156.74758028844968
71.29026853577567,-156.76780929512066
71.30213241112392,-156.73634656768604
71.28903987308912,-156.77813356740862
71.29897460002589,-156.74569110929374
71.28882071219532,-156.75672807850134
71.3000873867901,-156.752319687376
71.3002629442195,-156.74293961882583
71.29905954322311,-156.74678686142775
71.30072727033209,-156.71955771270095
71.29201886313783,-156.79235792469726
71.2996619838983,-156.7358848255246
71.28798206491686,-156.79799090643587
71.28777582663072,-156.76315484349578
71.32652818626919,-156.67942389227872
71.29878941184785,-156.7566141263567
71.28907700420031,-156.78301825955273
71.30079697691481,-156.73470088669185
71.28782383157645,-156.7678314823671
71.30050161548108,-156.73720013377837
71.30095647081944,-156.7354668933985
71.28819820840867,-156.77934767378892
71.2887576492775,-156.77360789105987
71.30169348778774,-156.724530806549
71.30010252271465,-156.73432240357673
71.29250705318175,-156.79071303245695
71.29903233236085,-156.76060602471935
71.30378445170314,-156.74723025284206
71.30316131311366,-156.73115127534234
71.29108420541942,-156.79354180003133
71.30157549950715,-156.73377283502748
71.30095215798109,-156.73936278746575
71.32845322201524,-156.67503283972331
71.28808385267628,-156.7547721943296
71.29827783050239,-156.7188737013761
71.30353128973175,-156.75132980560085
71.28900537709332,-156.78041562142127
71.2997290440814,-156.7340709674597
71.3014164331181,-156.75123581755486
71.30163286944007,-156.75043360755578
71.30170300411986,-156.7308036713941
71.32900783014965,-156.6704052427615
71.32769473033754,-156.67368142778292
71.28804399249967,-156.79401715255736
71.29978717587154,-156.72520092983183
71.28907732495308,-156.79861897812938
71.29213998670448,-156.78799866924626
71.30049624555518,-156.73939999476715
71.30354380702323,-156.75494468815035
71.29860511856376,-156.7253559164443
71.29872340037463,-156.7718028843604
71.2895934839549,-156.78212820161784
71.30059188149319,-156.76276978239423
71.29970537825965,-156.76124518279246
71.29128896288546,-156.78183897452405
71.29964673855028,-156.73542117714985
71.30027850378143,-156.68981599380615
71.28891692565993,-156.7600768803339
71.30250872251264,-156.72212277337664
71.29186411489265,-156.7915849434505
71.28992723444846,-156.79304351957708
71.30124563527129,-156.7646489637924
71.29795612605183,-156.75771337804377
71.30053781924771,-156.75713636344756
71.2978132274286,-156.77326922819955
71.28738510898546,-156.79293477705556
71.2890620336145,-156.79968340846816
71.29800391832288,-156.76995263929368
71.28899075955262,-156.74942212493113
71.29911556119939,-156.76912435853376
71.2921634492838,-156.78640007854068
71.30214799077982,-156.6936137703662
71.30179910293666,-156.74467436850142
71.29926462658862,-156.75425618593155
71.30039329140901,-156.727767081553
71.287799217332,-156.76079532294733
71.28815452444961,-156.78362886571293
71.29051342775068,-156.75063713320324
71.32711823020828,-156.67463928203045
71.30040999425111,-156.70903949925696
71.28854678394623,-156.75411451213998
71.30004839229885,-156.7532902447949
71.28944419370437,-156.74968773488396
71.28937186186904,-156.79334534259084
71.30164180770815,-156.74207737686012
71.28805195328506,-156.75733076556492
71.29825389818569,-156.76079985779734
71.28873904129921,-156.7609463641389
71.3025592591069,-156.73486842305348
71.29960380712438,-156.724550111565
71.2981751610879,-156.72360823735562
71.28772107935178,-156.77482953872453
71.28926150040901,-156.75525218620228
71.29138826337714,-156.74986598293114
71.2993931825237,-156.68709560910838
71.29959878926901,-156.7657123530821
71.30008997078755,-156.7590373391392
71.28869964021997,-156.7966353619146
71.32870771794568,-156.67627675563043
71.2978842675092,-156.72211128590502
71.3005622975199,-156.7616733663211
71.28723904172472,-156.79031482141576
71.30173812963403,-156.75250519892302
71.29748152894722,-156.76672891678928
71.2995030832181,-156.68841091644308
71.28823307354703,-156.75120336548224
71.32866637388402,-156.67392437234696
71.32704252331318,-156.68187136800094
71.28771062407056,-156.7856271270637
71.28905420153474,-156.75152008566047
71.28819844901794,-156.7646295436865
71.30286438243043,-156.73613910061468
71.30220230041299,-156.74239544644078
71.29937757461924,-156.75349121930358
71.32988340992333,-156.670917342823
71.32648824597602,-156.68211749271435
71.2967887378251,-156.76332721136328
71.30053586989503,-156.74681417671613
71.29933735053973,-156.74722975588801
71.28893434632366,-156.7702130115766
71.30335791453486,-156.74737685800545
71.28918680259228,-156.7820471111156
71.29026356698063,-156.7903041206601
71.28805984575826,-156.77703441994086
71.29887159781813,-156.77079211696537
71.28906009953168,-156.78008447387685
71.30371968894187,-156.7518153585529
71.29922423278282,-156.716108784635
71.28692252648463,-156.79787191103193
71.28946700815757,-156.79795142697063
71.2996287412284,-156.76705307227
71.302366683111,-156.74290938710956
71.30000651763675,-156.7198699317622
71.30161841937873,-156.7258730302862
71.28727717320888,-156.79555353580346
71.29808436558058,-156.71953522822213
71.28968743452607,-156.75325181508282
71.29038489888991,-156.78326749493007
71.29806396291484,-156.76319742187627
71.30042585093125,-156.74647635723963
71.3295993281148,-156.67058330820976
71.29008708022725,-156.78290660012755
71.32625423626337,-156.67880349854633
71.3253552174057,-156.68210554790417
71.29043223206398,-156.7850789670846
71.32519878653333,-156.6819187933576
71.29957281691456,-156.68815559414494
71.3018809935329,-156.6919238365843
71.28897501754518,-156.79688136063112
71.29858960327566,-156.7639755931217
71.29900282151932,-156.7067401619013
71.2901362265166,-156.7809552523688
71.29960853697384,-156.6888912429092
71.29710861552324,-156.76373676726132
71.29839234956751,-156.7325117026232
71.28928020449183,-156.75390384292075
71.28757362856022,-156.79698842688398
71.30375838773874,-156.7543494564372
71.29197583746188,-156.78525518824554
71.2883184518493,-156.75638248896703
71.28796552108439,-156.77201535760597
71.30084912768872,-156.72144244282066
71.29691234911539,-156.76327369129098
71.29876857072377,-156.76243382788832
71.30109130892004,-156.74886027699227
71.28840684888826,-156.79661356993753
71.30076086594923,-156.76119646437624
71.29102121921815,-156.79378527724074
71.30201365390005,-156.73943240354066
71.29893218451147,-156.76732501438798
71.28883505080127,-156.76521242935007
71.30092251365224,-156.74819019572908
71.29016052497106,-156.78705639567764
71.30219720036332,-156.75900021794257
71.28795505845974,-156.75943346358125
71.2980878806013,-156.7274880933239
71.28886087943339,-156.759672184889
71.30249721260708,-156.7483559509391
71.30158075963497,-156.73256046633736
71.30007295765516,-156.75966364512126
71.30282435451524,-156.74135984227607
71.29362128834087,-156.78645294635157
71.29986211886795,-156.711676379995
71.29990408851857,-156.7471546172595
71.2883299403909,-156.78678860454906
71.29972386509905,-156.7476565711414
71.30163810332385,-156.75444462867853
71.29148498019812,-156.77755403595955
71.32884444363894,-156.67453446815597
71.30151937314842,-156.72778432790503
71.30066438961497,-156.73004070386682
71.30223175233786,-156.72808194354445
71.28988773733822,-156.7798335730924
71.28801652725956,-156.79725067888424
71.29815759565523,-156.77279770165654
71.3014886940521,-156.76330969476757
71.3258135009317,-156.68275680011863
71.3002645686226,-156.75576321227297
71.32568791151832,-156.6857112889131
71.29077020301916,-156.7886877329809
71.29942680989483,-156.72470957111724
71.29971125279438,-156.76155397107192
71.3024728299168,-156.73476976314052
71.29309038490875,-156.788516078628
71.28679853768662,-156.79406845410003
71.29966275280182,-156.7215166472983
71.3030178262988,-156.7448725564533
71.30148028171854,-156.76476996844968
71.29975733554565,-156.72581492388127
71.2999563221267,-156.7232646815701
71.30219293249607,-156.73273581172887
71.30104452763078,-156.75028242176978
71.30349601112214,-156.7428761309607
71.29772804112845,-156.76374880857816
71.30146534539843,-156.76138649157798
71.30047803694846,-156.7250538112294
71.30109613157992,-156.73392502559415
71.28927240086111,-156.79684269945358
71.29733088984632,-156.75956604635803
71.30076120508369,-156.75328505392096
71.32732129635896,-156.67487035853162
71.30228970540087,-156.7405612865098
71.30175837335118,-156.72519997170022
71.29045530366668,-156.78711716938258
71.29872780076427,-156.71681410778294
71.29974692291465,-156.74162050782877
71.32483014361189,-156.683834957891
71.29019634703413,-156.7945887958989
71.29886579485036,-156.73319537203872
71.29978103986122,-156.75905791840844
71.28844832685421,-156.77617186312511
71.29902359064403,-156.76015683489808
71.32774980483202,-156.6717784348872
71.28975552513444,-156.784858892573
71.29877766325679,-156.75540320743067
71.30032669654234,-156.75549776361837
71.2988567141318,-156.7196786936837
71.30240152723606,-156.75136337136098
71.28707235345131,-156.798626391192
71.30105685710838,-156.74659565140644
71.28775119734917,-156.7986778906927
71.32614268849338,-156.68300891760887
71.28677557995793,-156.79832501160638
71.30044206305543,-156.74762993988432
71.28825690468653,-156.77870653069004
71.300998522193,-156.7315719595091
71.29908738312812,-156.7076143359909
71.30274814916422,-156.7345730609997
71.29849480400986,-156.72271564328076
71.30140523614199,-156.75089216345788
71.32435938100434,-156.6855032176726
71.29027405753666,-156.79384351202717
71.29020987040181,-156.79302753237326
71.32888363849736,-156.66921043365124
71.29027282947284,-156.79341239635616
71.29854882777924,-156.7229260782668
71.30156439110246,-156.72604553536488
71.30102419573059,-156.76311630377378
71.28857693574368,-156.78435314878226
71.30044135240942,-156.75220561753926
71.30067334994904,-156.7396706539827
71.28929037046711,-156.75638064103887
71.28774387318275,-156.77966542278966
71.28935624616362,-156.7595039667019
71.29822105439602,-156.76563423855407
71.28694685378304,-156.7931853278426
71.30032211875161,-156.754889242446
71.30345223382162,-156.75610413827428
71.30188851841397,-156.7305949212082
71.30090617430629,-156.7653878877642
71.29181967353229,-156.7813642405949
71.30042546193026,-156.75902135012336
71.29841964108867,-156.72633843848234
71.2979992713691,-156.7679663437467
71.28816399169924,-156.7923431861803
71.288426071995,-156.75444310694851
71.29781011180445,-156.72822702343936
71.29760119502933,-156.76164848154102
71.30187716932333,-156.73056442805256
71.29918797143354,-156.7542608768194
71.30260653390388,-156.74340473519806
71.30198362678233,-156.73656754165205
71.28936807709731,-156.75689924306332
71.29710992799484,-156.76016046317062
71.32569026429245,-156.68338624339617
71.30219990596417,-156.73229128388044
71.29296261618099,-156.78934348097286
71.29939013106672,-156.75100332681572
71.29833757662867,-156.76096322253863
71.28800951178356,-156.76949312042538
71.28833403627281,-156.79708301135486
71.28755352986249,-156.77848279676306
71.29144493957114,-156.78055546594834
71.29653737891587,-156.76461525698224
71.32537864342324,-156.68650935903182
71.28950447858826,-156.79722355308522
71.28777530721544,-156.77064649725213
71.28917420345579,-156.79585214297356
71.30126149569723,-156.7399897291692
71.2907981965916,-156.79161305968896
71.33021789556672,-156.6696261538804
71.29787240435856,-156.7711153173147
71.32650773107495,-156.68156693023795
71.29116511213323,-156.74919214495893
71.28926613151421,-156.75289089496036
71.28924310683733,-156.75153680181134
71.2878985642599,-156.79034739253842
71.29758342311811,-156.725662831802
71.30204437934282,-156.76034070383355
71.28841852303802,-156.75140456632363
71.29840625851989,-156.77254529412534
71.3027109625919,-156.75450416999368
71.29847107159135,-156.71989570446536
71.29256558183128,-156.7828930007258
71.30027491786134,-156.74516669862436
71.30098154843219,-156.7273240046332
71.30193301968536,-156.74290128870263
71.28772713705234,-156.76460116883533
71.28829976186698,-156.79904669822523
71.3290914733348,-156.66965421822368
71.32664265160636,-156.67763673186843
71.29897170546556,-156.75182787964656
71.29814857971996,-156.77432750328586
71.30131538304923,-156.7588196016305
71.29935703917057,-156.7629058664242
71.30046542124805,-156.7567426404046
71.29018207176699,-156.79210970094528
71.28802218242548,-156.75940000692967
71.28981038326363,-156.7539547717001
71.30247108545626,-156.73564485329462
71.29185386554383,-156.78878622040213
71.29833050143762,-156.7691154420898
71.28960254219884,-156.79696755812702
71.29958630228894,-156.76600120306978
71.30038368828386,-156.74836840311815
71.30058308680488,-156.74197507652678
71.2982921947512,-156.7567695889261
71.30380854546408,-156.74722391710083
71.29055767294386,-156.78986167760064
71.29848082552671,-156.7695398807271
71.29850603559484,-156.76962336104768
71.29118144961635,-156.78090465225344
71.30240611566762,-156.74455038240365
71.28824066396699,-156.75367315290666
71.32859077969962,-156.67245725458406
71.30080884221668,-156.7363454821214
71.30106593108357,-156.73199496806018
71.2993099629634,-156.71184836870484
71.28925069206392,-156.7991915338772
71.30385540796661,-156.75518553037838
71.30187607778886,-156.73972224215814
71.28727024114767,-156.788681232048
71.2993360769853,-156.7129299533948
71.29096886570483,-156.7870261879286
71.29945872775455,-156.77086730529325
71.30146753209776,-156.73816070293353
71.28764746285613,-156.76349397463625
71.30644110611343,-156.74675985979422
71.30167387536584,-156.7428539531869
71.30055696446304,-156.75496573809457
71.29840629105271,-156.76240169012416
71.29831520038279,-156.72561138780742
71.2985940246508,-156.76700012777985
71.29178008697616,-156.782547629911
71.299984354554,-156.76359605077252
71.29788976999005,-156.72680031598867
71.30019768137265,-156.75596777383268
71.29871059000182,-156.75598843043753
71.30195544169072,-156.7524111914433
71.29126236024906,-156.77739524262427
71.29061100940233,-156.74902240594741
71.32816415699807,-156.6768519264517
71.29936306329915,-156.73952026845498
71.30179227151294,-156.7562088213657
71.30093017468282,-156.74517488036506
71.299622031474,-156.7418896972167
71.29245336224665,-156.78246720497017
71.29991007141832,-156.73448754755267
71.32804365085545,-156.66963116301633
71.29280130371835,-156.78590429324277
71.30060575741344,-156.72978155358345
71.301654926352,-156.75537842015885
71.3002568455866,-156.72780197199717
71.29892044154327,-156.76322167078501
71.28842243134949,-156.77272095321075
71.29778859736385,-156.72592730250048
71.28918364441707,-156.76018869558837
71.30014749555085,-156.70946618485627
71.28979654108812,-156.7674992920862
71.30064041669971,-156.74938905485132
71.30115296538786,-156.76342121430397
71.30178524856741,-156.73927450643527
71.29148753451982,-156.77825857507483
71.32572664427254,-156.68113436567748
71.29881994367071,-156.720015236124
71.29952806670241,-156.75973219323416
71.2997202336114,-156.72585406216945
71.30272330332342,-156.7569065028834
71.29139013934794,-156.7841193349828
71.29820582143168,-156.76353286409145
71.28822134909664,-156.75818921965066
71.3291060276993,-156.6739473656971
71.30053850666539,-156.73858443243833
71.30096484478703,-156.75832277852444
71.30090133801576,-156.72590010871014
71.30298736262175,-156.75463245702002
71.30316059340653,-156.73529161081672
71.28738759253278,-156.79743141079663
71.30255111378857,-156.75231347329486
71.30276764184899,-156.74394020003868
71.30027060951289,-156.72046511087666
71.30055655740142,-156.76439698694097
71.29914429516873,-156.76469504355055
71.32620260218613,-156.68553297954986
71.28795198748037,-156.76411415829176
71.3011526309261,-156.73434966459945
71.30264762787526,-156.75397330388637
71.30086827859716,-156.7519501380208
71.30184421931797,-156.73071006239687
71.2883699323243,-156.7626839666427
71.30202695957207,-156.72428573434226
71.30225086313874,-156.74925270431464
71.30230061983724,-156.73075220969062
71.2914031709217,-156.74884363965984
71.29991078636219,-156.74324762237262
71.29105030764862,-156.7844710834027
71.30007347836077,-156.73331609681773
71.28909548302781,-156.75817387611204
71.30338674261515,-156.75081661764565
71.29936688251873,-156.71632732365418
71.30116151542204,-156.74703386133928
71.28905901056272,-156.76432229898123
71.2975341632877,-156.72651394501347
71.30195894690253,-156.7563845431887
71.29963053369313,-156.76114466610656
71.29031243329958,-156.74987195763507
71.2899811870236,-156.78782319957637
71.29987919319211,-156.76885226450128
71.3298329973756,-156.6692652739672
71.30026720144781,-156.7310006597587
71.32712005706034,-156.67992015744568
71.30085205704017,-156.7318828577449
71.32702354163226,-156.67353892768526
71.29980874766056,-156.74539294111807
71.28816941038329,-156.78598532325634
71.28955693101395,-156.78199759052916
71.30005440783384,-156.76014325966668
71.29759574399233,-156.72425262093446
71.29901971528967,-156.75887004472065
71.29989521515421,-156.70853206743666
71.3026120203237,-156.75021931033254
71.29829450352395,-156.7723461606248
71.30104700391593,-156.74064638614325
71.30056177558505,-156.73750607537906
71.3041304858439,-156.74509957475902
71.29969275613583,-156.7240562345603
71.30215686314818,-156.7628062807268
71.32795384874694,-156.6715315204565
71.29774943074979,-156.75820996304142
71.29899265840137,-156.75771596332714
71.29237318490485,-156.78676556367085
71.32580109813371,-156.67882311597089
71.32703515252665,-156.6787810624455
71.2887608636893,-156.78057775736232
71.28804781751991,-156.77703374994584
71.32810696876527,-156.67444506857927
71.29247247821385,-156.7809182300974
71.29841313150044,-156.72669022759501
71.28870284632436,-156.7610864868613
71.29251347163094,-156.7857972226225
71.30070173464551,-156.7330805153519
71.29984795213433,-156.73888508587396
71.28940343656834,-156.7695674306247
71.2886209717268,-156.7865197232006
71.30167999263031,-156.75724802246955
71.29944134766816,-156.76595078893388
71.29831384244392,-156.76349249071558
71.2989977078407,-156.7430570276036
71.30041076441094,-156.73889040510403
71.32997890721266,-156.66904440617267
71.30136022769192,-156.74051961570603
71.29928187523446,-156.7420767270715
71.32608182207088,-156.67960000163993
71.299041745557,-156.77095465442974
71.28892809198315,-156.77982649899667
71.29245644789931,-156.78446695123847
71.30013745140047,-156.72938921538653
71.29755830660314,-156.7562638524619
71.28839096782504,-156.78116406985268
71.30068542065636,-156.76140313718545
71.290818574082,-156.75155208712138
71.29944584226843,-156.75834225547806
71.28852760849568,-156.78112685860134
71.30098607929762,-156.75968301718754
71.28798162202777,-156.7579871223721
71.30052844214325,-156.75081896613204
71.29233628898355,-156.77763095206214
71.3032446013209,-156.73645869485952
71.2913579519797,-156.78380243397052
71.32499369280714,-156.6837909792602
71.29945766873958,-156.73764053114104
71.32787094070893,-156.6771775654061
71.30063358488749,-156.74031540624696
71.30341201500327,-156.74604501209262
71.30125202602584,-156.71986394263206
71.2993889852731,-156.75767388286417
71.30214694561369,-156.75179850415702
71.28961148897328,-156.78251252111994
71.28916273474638,-156.7497408874059
71.30084605302591,-156.73436048337254
71.28899111247938,-156.75035209250916
71.30007401208422,-156.7655452826829
71.30015722749616,-156.7372287525186
71.2907838532751,-156.7849407147598
71.28852658004608,-156.7816046138419
71.28851510374719,-156.75151915273332
71.28830188039679,-156.7743792071096
71.32648234793041,-156.67834508092199
71.29798384135555,-156.72325572755932
71.29892671042259,-156.73022733173764
71.29879317302183,-156.75963363084864
71.30239863400952,-156.75737650503245
71.32594594337957,-156.6781637358161
71.28954935094664,-156.7938849363141
71.30266927981955,-156.74989988162372
71.28882197299295,-156.76575702698742
71.30257867019073,-156.72842857832254
71.2909027332799,-156.79120253150577
71.30078175275914,-156.73716864152473
71.29052870358595,-156.79608651470838
71.32584490630215,-156.68004963481798
71.28801390135588,-156.7655258885668
71.29060908162887,-156.7835561985117
71.30263976036467,-156.74116362926313
71.30128651868591,-156.73305343789445
71.29782987118632,-156.7687151310868
71.29080424667929,-156.7802541732397
71.29158217762891,-156.79160301705312
71.30026109938319,-156.74794939359197
71.32717873792119,-156.67433177906813
71.29912941305759,-156.7236485542096
71.291191846672,-156.7860647333712
71.29915270908056,-156.73063042516193
71.32730712169538,-156.68115841496004
71.2907570594805,-156.78890136047897
71.28942201286064,-156.78384744529407
71.30279699275394,-156.75543237953806
71.2878098491968,-156.79811594758803
71.29809334784824,-156.72069064379514
71.28766644213563,-156.76519259984235
71.32816862093692,-156.67401586912962
71.30004831061774,-156.72236538539218
71.32813699102199,-156.66932472170464
71.28811531023827,-156.79459668151213
71.30140006457934,-156.7643907351221
71.28681522853087,-156.7910160977251
71.2927109704545,-156.7855851497542
71.30201508824022,-156.72588154261857
71.30229821947796,-156.75172145835825
71.30353990860402,-156.75346666049919
71.28824675155761,-156.77247237447096
71.29954741079712,-156.7347808040525
71.29876818186452,-156.73079308316215
71.29982721658946,-156.71164026766408
71.28784163403427,-156.76767890271094
71.29323464498918,-156.7805277880335
71.32747787727433,-156.67589409483102
71.30209036740932,-156.73649249924117
71.32734701606688,-156.6777000873873
71.2995044696073,-156.7232969683043
71.29133849941562,-156.78669349434512
71.30177783715935,-156.72015297335162
71.289014254946,-156.78658942776426
71.28883740072062,-156.7524587290044
71.30033108732172,-156.74280132937753
71.30062927449558,-156.72909954234635
71.28972882469154,-156.79273367666812
71.29913959297014,-156.73535134298524
71.29927860133289,-156.7509220745723
71.29990179868501,-156.74939040501192
71.30272166965803,-156.76058924737615
71.28912196552471,-156.7956079511288
71.30019765374169,-156.72484857639293
71.28922241490795,-156.75179928116208
71.30175154859056,-156.76242287732796
71.30013420272243,-156.73794659026103
71.30271530372751,-156.7353532263921
71.30150488512042,-156.73900031205307
71.30131993506957,-156.73146421530714
71.2899405802509,-156.7491305872214
71.30392518585428,-156.7451447355185
71.30156870196194,-156.7536281316539
71.30226293543126,-156.7197925332587
71.32957282544419,-156.673221887876
71.29801918530117,-156.7248862517023
71.30226240941546,-156.72991712824088
71.29782166792899,-156.76510911394584
71.32706075510661,-156.68151658883127
71.32994304099476,-156.6703067891599
71.32916957850698,-156.67190459362251
71.30238186611463,-156.75600696522204
71.32608376993083,-156.6844378712415
71.28759002074689,-156.78656598113156
71.30058196426441,-156.73045505895644
